x,y,ca,elevation
463889.913,5622594.127,5.242342948913574,309.3482971191406
463899.913,5622594.127,5.101306915283203,309.3316650390625
463909.913,5622594.127,4.955589771270752,309.31396484375
463919.913,5622594.127,4.831912517547607,309.2945251464844
463929.913,5622594.127,4.701213359832764,309.26953125
463939.913,5622594.127,4.552701950073242,309.25164794921875
463949.913,5622594.127,4.40916633605957,309.2335205078125
463959.913,5622594.127,4.279333591461182,309.2158203125
463969.913,5622594.127,4.169273853302002,309.19842529296875
463979.913,5622594.127,4.081066608428955,309.1810302734375
463989.913,5622594.127,4.009687900543213,309.16363525390625
463999.913,5622594.127,3.9527854919433594,309.146240234375
464009.913,5622594.127,3.908020257949829,309.12884521484375
464019.913,5622594.127,3.8701887130737305,309.1114501953125
464029.913,5622594.127,3.832536220550537,309.09405517578125
464039.913,5622594.127,3.7999517917633057,309.07666015625
464049.913,5622594.127,3.761601448059082,309.05926513671875
464059.913,5622594.127,3.7088446617126465,309.0425109863281
463439.913,5622584.127,1.1534403562545776,310.73455810546875
463449.913,5622584.127,1.2476893663406372,310.6765441894531
463459.913,5622584.127,1.3628517389297483,310.6268615722656
463469.913,5622584.127,1.4929169416427612,310.5848388671875
463479.913,5622584.127,1.6397249698638916,310.56341552734375
463489.913,5622584.127,1.783613681793213,310.546630859375
463499.913,5622584.127,1.9198564291000368,310.51763916015625
463509.913,5622584.127,2.0494227409362793,310.47564697265625
463519.913,5622584.127,2.1756479740142822,310.4277038574219
463529.913,5622584.127,2.2973358631134033,310.3926086425781
463539.913,5622584.127,2.4095985889434814,310.3612976074219
463549.913,5622584.127,2.512538194656372,310.3421630859375
463559.913,5622584.127,2.609341621398926,310.31982421875
463569.913,5622584.127,2.702610492706299,310.2798156738281
463579.913,5622584.127,2.7966885566711426,310.2396545410156
463589.913,5622584.127,2.885292053222656,310.194091796875
463599.913,5622584.127,2.968393564224243,310.14837646484375
463609.913,5622584.127,3.079602003097534,310.12371826171875
463619.913,5622584.127,3.216372013092041,310.1153259277344
463629.913,5622584.127,3.370805263519287,310.0905456542969
463639.913,5622584.127,3.5433034896850586,310.0624084472656
463649.913,5622584.127,3.734774351119995,310.031494140625
463659.913,5622584.127,3.944204330444336,309.9900207519531
463669.913,5622584.127,4.168733596801758,309.9451599121094
463679.913,5622584.127,4.406628608703613,309.9180603027344
463689.913,5622584.127,4.6446428298950195,309.89239501953125
463699.913,5622584.127,4.879889488220215,309.8709716796875
463709.913,5622584.127,5.1074323654174805,309.84405517578125
463719.913,5622584.127,5.321662425994873,309.79443359375
463729.913,5622584.127,5.514524459838867,309.73980712890625
463739.913,5622584.127,5.679319858551025,309.6982421875
463749.913,5622584.127,5.81203556060791,309.6678466796875
463759.913,5622584.127,5.909311294555664,309.64544677734375
463769.913,5622584.127,5.97191047668457,309.6280517578125
463779.913,5622584.127,6.0050554275512695,309.5904235839844
463789.913,5622584.127,6.0051798820495605,309.5686950683594
463799.913,5622584.127,5.9774370193481445,309.5512390136719
463809.913,5622584.127,5.9197797775268555,309.5234680175781
463819.913,5622584.127,5.848865032196045,309.476806640625
463829.913,5622584.127,5.768381595611572,309.45318603515625
463839.913,5622584.127,5.681952476501465,309.43511962890625
463849.913,5622584.127,5.5860419273376465,309.4179992675781
463859.913,5622584.127,5.479818820953369,309.40020751953125
463869.913,5622584.127,5.364891529083252,309.38226318359375
463879.913,5622584.127,5.2418293952941895,309.3646240234375
463889.913,5622584.127,5.1155219078063965,309.34722900390625
463899.913,5622584.127,4.995878219604492,309.329833984375
463909.913,5622584.127,4.896340370178223,309.3119201660156
463919.913,5622584.127,4.789525985717773,309.2938232421875
463929.913,5622584.127,4.657743453979492,309.27545166015625
463939.913,5622584.127,4.524195671081543,309.2579345703125
463949.913,5622584.127,4.3981547355651855,309.24053955078125
463959.913,5622584.127,4.283527851104736,309.22314453125
463969.913,5622584.127,4.183526039123535,309.20574951171875
463979.913,5622584.127,4.099506855010986,309.1883544921875
463989.913,5622584.127,4.029551982879639,309.17095947265625
463999.913,5622584.127,3.9718003273010254,309.153564453125
464009.913,5622584.127,3.9357872009277344,309.13616943359375
464019.913,5622584.127,3.8904261589050297,309.1187744140625
464029.913,5622584.127,3.849842071533203,309.10137939453125
464039.913,5622584.127,3.8151917457580566,309.083984375
464049.913,5622584.127,3.761749029159546,309.06658935546875
464059.913,5622584.127,3.7039406299591064,309.0498352050781
463439.913,5622574.127,1.1743179559707642,310.7310791015625
463449.913,5622574.127,1.254109263420105,310.68048095703125
463459.913,5622574.127,1.348758339881897,310.63140869140625
463469.913,5622574.127,1.449928879737854,310.59771728515625
463479.913,5622574.127,1.562467098236084,310.5804443359375
463489.913,5622574.127,1.6918094158172607,310.56011962890625
463499.913,5622574.127,1.807870864868164,310.52410888671875
463509.913,5622574.127,1.914878010749817,310.4743347167969
463519.913,5622574.127,2.019757032394409,310.4196472167969
463529.913,5622574.127,2.121429681777954,310.3880615234375
463539.913,5622574.127,2.219193696975708,310.3636169433594
463549.913,5622574.127,2.3136613368988037,310.345703125
463559.913,5622574.127,2.406715154647827,310.32647705078125
463569.913,5622574.127,2.4998745918273926,310.2867431640625
463579.913,5622574.127,2.5906403064727783,310.2497253417969
463589.913,5622574.127,2.6769583225250244,310.2019958496094
463599.913,5622574.127,2.7673819065093994,310.1534729003906
463609.913,5622574.127,2.878916501998902,310.1185607910156
463619.913,5622574.127,3.017047643661499,310.10198974609375
463629.913,5622574.127,3.174532651901245,310.07537841796875
463639.913,5622574.127,3.35050630569458,310.0403747558594
463649.913,5622574.127,3.5449981689453125,310.0072326660156
463659.913,5622574.127,3.756261825561523,309.97100830078125
463669.913,5622574.127,3.980790853500366,309.9459228515625
463679.913,5622574.127,4.211253643035889,309.923583984375
463689.913,5622574.127,4.446746826171875,309.9049072265625
463699.913,5622574.127,4.693163871765137,309.8714599609375
463709.913,5622574.127,4.919623374938965,309.84442138671875
463719.913,5622574.127,5.135873794555664,309.8127746582031
463729.913,5622574.127,5.323276519775391,309.7662658691406
463739.913,5622574.127,5.483328819274902,309.70697021484375
463749.913,5622574.127,5.613434791564941,309.6669616699219
463759.913,5622574.127,5.710986614227295,309.6378173828125
463769.913,5622574.127,5.77667236328125,309.617431640625
463779.913,5622574.127,5.81419038772583,309.5888977050781
463789.913,5622574.127,5.813244342803955,309.5696105957031
463799.913,5622574.127,5.770595550537109,309.55194091796875
463809.913,5622574.127,5.698596954345703,309.52374267578125
463819.913,5622574.127,5.627405166625977,309.4804382324219
463829.913,5622574.127,5.560057640075684,309.4574890136719
463839.913,5622574.127,5.483067512512207,309.4423522949219
463849.913,5622574.127,5.397484302520752,309.4241027832031
463859.913,5622574.127,5.305337429046631,309.4047546386719
463869.913,5622574.127,5.208642959594727,309.3873596191406
463879.913,5622574.127,5.107519149780273,309.3699645996094
463889.913,5622574.127,5.002765655517578,309.3525695800781
463899.913,5622574.127,4.915871620178223,309.3351745605469
463909.913,5622574.127,4.834802627563477,309.3177490234375
463919.913,5622574.127,4.7377495765686035,309.30047607421875
463929.913,5622574.127,4.624920845031738,309.2826843261719
463939.913,5622574.127,4.511740207672119,309.2652587890625
463949.913,5622574.127,4.4041361808776855,309.24786376953125
463959.913,5622574.127,4.303998947143555,309.23046875
463969.913,5622574.127,4.213785648345947,309.21307373046875
463979.913,5622574.127,4.134475231170654,309.1956787109375
463989.913,5622574.127,4.066142559051514,309.17828369140625
463999.913,5622574.127,4.0110015869140625,309.160888671875
464009.913,5622574.127,3.968245267868042,309.14349365234375
464019.913,5622574.127,3.9225590229034424,309.1260986328125
464029.913,5622574.127,3.876326560974121,309.10870361328125
464039.913,5622574.127,3.8220527172088623,309.09130859375
464049.913,5622574.127,3.76072096824646,309.07391357421875
464059.913,5622574.127,3.700184822082519,309.0571594238281
463439.913,5622564.127,1.1969577074050903,310.7602233886719
463449.913,5622564.127,1.2619141340255735,310.7103271484375
463459.913,5622564.127,1.336250066757202,310.6454772949219
463469.913,5622564.127,1.4123013019561768,310.6126708984375
463479.913,5622564.127,1.4928847551345823,310.5946044921875
463489.913,5622564.127,1.593784213066101,310.5802917480469
463499.913,5622564.127,1.69053053855896,310.5535888671875
463509.913,5622564.127,1.775369644165039,310.5056457519531
463519.913,5622564.127,1.8572157621383667,310.4409484863281
463529.913,5622564.127,1.9395252466201784,310.3970642089844
463539.913,5622564.127,2.023229598999023,310.3717956542969
463549.913,5622564.127,2.109081745147705,310.3509826660156
463559.913,5622564.127,2.1975812911987305,310.33404541015625
463569.913,5622564.127,2.2861812114715576,310.3035888671875
463579.913,5622564.127,2.3735172748565674,310.2646179199219
463589.913,5622564.127,2.4603617191314697,310.2132873535156
463599.913,5622564.127,2.559138298034668,310.1633605957031
463609.913,5622564.127,2.678675889968872,310.1247253417969
463619.913,5622564.127,2.8153460025787354,310.09783935546875
463629.913,5622564.127,2.9740025997161865,310.067626953125
463639.913,5622564.127,3.152406930923462,310.0213623046875
463649.913,5622564.127,3.3489980697631836,309.9876708984375
463659.913,5622564.127,3.56135630607605,309.9657897949219
463669.913,5622564.127,3.78464150428772,309.95281982421875
463679.913,5622564.127,4.010327339172363,309.9381103515625
463689.913,5622564.127,4.2413835525512695,309.9156494140625
463699.913,5622564.127,4.480251312255859,309.8838195800781
463709.913,5622564.127,4.697724342346191,309.8501892089844
463719.913,5622564.127,4.9233832359313965,309.816162109375
463729.913,5622564.127,5.113234043121338,309.7867431640625
463739.913,5622564.127,5.269445419311523,309.734130859375
463749.913,5622564.127,5.39669942855835,309.6845397949219
463759.913,5622564.127,5.493751049041748,309.64276123046875
463769.913,5622564.127,5.5619730949401855,309.6214904785156
463779.913,5622564.127,5.599889278411865,309.5976867675781
463789.913,5622564.127,5.597248077392578,309.5771789550781
463799.913,5622564.127,5.53169059753418,309.56365966796875
463809.913,5622564.127,5.457697868347168,309.5450744628906
463819.913,5622564.127,5.402447700500488,309.4983825683594
463829.913,5622564.127,5.344035625457764,309.46856689453125
463839.913,5622564.127,5.277514934539795,309.4513244628906
463849.913,5622564.127,5.204699516296387,309.4322204589844
463859.913,5622564.127,5.129554748535156,309.4134826660156
463869.913,5622564.127,5.053683280944824,309.3948974609375
463879.913,5622564.127,4.978829860687256,309.3775634765625
463889.913,5622564.127,4.9077606201171875,309.3601379394531
463899.913,5622564.127,4.841473579406738,309.3460693359375
463909.913,5622564.127,4.7696452140808105,309.33154296875
463919.913,5622564.127,4.692541122436523,309.3125915527344
463929.913,5622564.127,4.607837677001953,309.29046630859375
463939.913,5622564.127,4.517172336578369,309.2725830078125
463949.913,5622564.127,4.426807880401611,309.25518798828125
463959.913,5622564.127,4.340173244476318,309.23779296875
463969.913,5622564.127,4.259138107299805,309.22039794921875
463979.913,5622564.127,4.185047626495361,309.2030029296875
463989.913,5622564.127,4.119651794433594,309.18560791015625
463999.913,5622564.127,4.060581684112549,309.168212890625
464009.913,5622564.127,4.009387493133545,309.15081787109375
464019.913,5622564.127,3.966714382171631,309.1334228515625
464029.913,5622564.127,3.909196376800537,309.11602783203125
464039.913,5622564.127,3.84305191040039,309.0986328125
464049.913,5622564.127,3.7734336853027344,309.08123779296875
464059.913,5622564.127,3.706476926803589,309.06463623046875
463439.913,5622554.127,1.220042705535889,310.79718017578125
463449.913,5622554.127,1.27000629901886,310.7322692871094
463459.913,5622554.127,1.3233011960983276,310.6690368652344
463469.913,5622554.127,1.376797795295715,310.63385009765625
463479.913,5622554.127,1.4406176805496216,310.6143493652344
463489.913,5622554.127,1.5047993659973145,310.5987854003906
463499.913,5622554.127,1.5685772895812988,310.5679016113281
463509.913,5622554.127,1.6343045234680176,310.51666259765625
463519.913,5622554.127,1.6955962181091309,310.4552917480469
463529.913,5622554.127,1.758809208869934,310.412353515625
463539.913,5622554.127,1.828522801399231,310.37847900390625
463549.913,5622554.127,1.9056137800216677,310.3505859375
463559.913,5622554.127,1.98706316947937,310.33251953125
463569.913,5622554.127,2.0693881511688232,310.309814453125
463579.913,5622554.127,2.1601369380950928,310.27105712890625
463589.913,5622554.127,2.249673843383789,310.2218017578125
463599.913,5622554.127,2.347217798233032,310.17974853515625
463609.913,5622554.127,2.4741806983947754,310.14453125
463619.913,5622554.127,2.614495277404785,310.1171569824219
463629.913,5622554.127,2.7727456092834473,310.09716796875
463639.913,5622554.127,2.9524576663970947,310.0476379394531
463649.913,5622554.127,3.1507792472839355,310.0092468261719
463659.913,5622554.127,3.363107919692993,309.9839172363281
463669.913,5622554.127,3.583747148513794,309.98822021484375
463679.913,5622554.127,3.8117246627807617,309.97021484375
463689.913,5622554.127,4.044149875640869,309.9367980957031
463699.913,5622554.127,4.274055004119873,309.90802001953125
463709.913,5622554.127,4.483806610107422,309.874755859375
463719.913,5622554.127,4.68888521194458,309.8273010253906
463729.913,5622554.127,4.890907287597656,309.7901611328125
463739.913,5622554.127,5.050662994384766,309.7420959472656
463749.913,5622554.127,5.17581844329834,309.7003173828125
463759.913,5622554.127,5.272976875305176,309.6545104980469
463769.913,5622554.127,5.340080261230469,309.63543701171875
463779.913,5622554.127,5.368664741516113,309.6097717285156
463789.913,5622554.127,5.338062763214111,309.5872802734375
463799.913,5622554.127,5.282759666442871,309.58294677734375
463809.913,5622554.127,5.236760139465332,309.57232666015625
