x,y,ca,elevation
460519.1742,5619695.327,2.4760496616363525,369.16119384765625
460529.1742,5619695.327,2.5142784118652344,367.7331848144531
460539.1742,5619695.327,2.5427637100219727,367.263916015625
460549.1742,5619695.327,2.561306953430176,368.6097106933594
460559.1742,5619695.327,2.5704751014709473,368.7848205566406
460569.1742,5619695.327,2.5728328227996826,368.5372924804687
460579.1742,5619695.327,2.569183588027954,368.3551025390625
460589.1742,5619695.327,2.5587973594665527,368.1279296875
460599.1742,5619695.327,2.5433695316314697,368.0605163574219
460609.1742,5619695.327,2.5318641662597656,368.0632629394531
460619.1742,5619695.327,2.5255372524261475,367.8798828125
460629.1742,5619695.327,2.5235800743103027,365.8193054199219
460639.1742,5619695.327,2.52720308303833,364.29876708984375
460649.1742,5619695.327,2.537452936172486,363.9166870117187
460659.1742,5619695.327,2.554998874664306,362.5736083984375
460669.1742,5619695.327,2.5812480449676514,362.0900268554687
460679.1742,5619695.327,2.6159892082214355,362.5140380859375
460689.1742,5619695.327,2.6610443592071533,363.2584533691406
460699.1742,5619695.327,2.717295408248902,364.0531921386719
460709.1742,5619695.327,2.781515121459961,364.2034912109375
460719.1742,5619695.327,2.853980541229248,365.6865539550781
460729.1742,5619695.327,2.933088541030884,366.7600402832031
460739.1742,5619695.327,3.014488458633423,366.4642639160156
460749.1742,5619695.327,3.0943820476531982,366.1755981445313
460759.1742,5619695.327,3.1731886863708496,365.8510437011719
460769.1742,5619695.327,3.249685287475586,365.66796875
460779.1742,5619695.327,3.316969871520996,365.5343933105469
460789.1742,5619695.327,3.3655567169189453,365.492919921875
460799.1742,5619695.327,3.412609338760376,365.4477233886719
460809.1742,5619695.327,3.4409685134887695,364.9512634277344
460129.1742,5619685.327,1.276429295539856,371.1986083984375
460139.1742,5619685.327,1.2635325193405151,371.10650634765625
460149.1742,5619685.327,1.2491720914840698,371.1087036132813
460159.1742,5619685.327,1.2286289930343628,371.1142272949219
460169.1742,5619685.327,1.2011253833770752,371.2086181640625
460179.1742,5619685.327,1.183159351348877,371.2013244628906
460189.1742,5619685.327,1.1793358325958252,371.0621337890625
460199.1742,5619685.327,1.1605578660964966,370.817138671875
460209.1742,5619685.327,1.1371866464614868,370.8367919921875
460219.1742,5619685.327,1.1155225038528442,370.85638427734375
460229.1742,5619685.327,1.0960731506347656,370.6415100097656
460239.1742,5619685.327,1.0790618658065796,370.3284606933594
460249.1742,5619685.327,1.0653618574142456,370.22369384765625
460259.1742,5619685.327,1.057616949081421,370.0901184082031
460269.1742,5619685.327,1.0565636157989502,370.1405029296875
460279.1742,5619685.327,1.0529735088348389,370.2484130859375
460289.1742,5619685.327,1.0539937019348145,370.3112487792969
460299.1742,5619685.327,1.0624003410339355,370.238525390625
460309.1742,5619685.327,1.0790581703186035,370.1929931640625
460319.1742,5619685.327,1.1048117876052856,370.1954956054687
460329.1742,5619685.327,1.1390715837478638,370.1710815429687
460339.1742,5619685.327,1.181829810142517,370.1440124511719
460349.1742,5619685.327,1.2326128482818604,370.01361083984375
460359.1742,5619685.327,1.2901877164840698,369.85882568359375
460369.1742,5619685.327,1.3591804504394531,369.71630859375
460379.1742,5619685.327,1.437166690826416,369.5534362792969
460389.1742,5619685.327,1.519408106803894,369.4205017089844
460399.1742,5619685.327,1.6056311130523682,369.3209838867187
460409.1742,5619685.327,1.697990655899048,369.2468872070313
460419.1742,5619685.327,1.7936161756515503,369.2102355957031
460429.1742,5619685.327,1.8873132467269895,369.218994140625
460439.1742,5619685.327,1.9789276123046875,369.2633361816406
460449.1742,5619685.327,2.072143316268921,369.2919616699219
460459.1742,5619685.327,2.1634814739227295,369.330322265625
460469.1742,5619685.327,2.249211549758911,369.3011779785156
460479.1742,5619685.327,2.32739782333374,369.3419799804687
460489.1742,5619685.327,2.3969385623931885,369.6197814941406
460499.1742,5619685.327,2.457144260406494,369.7503356933594
460509.1742,5619685.327,2.5061326026916504,369.6153869628906
460519.1742,5619685.327,2.5432679653167725,368.13482666015625
460529.1742,5619685.327,2.567709684371948,365.91259765625
460539.1742,5619685.327,2.5830087661743164,365.6381530761719
460549.1742,5619685.327,2.591526746749878,366.7292175292969
460559.1742,5619685.327,2.587765693664551,368.2481384277344
460569.1742,5619685.327,2.5759479999542236,367.9492492675781
460579.1742,5619685.327,2.5578761100769043,367.4193420410156
460589.1742,5619685.327,2.53552770614624,367.162353515625
460599.1742,5619685.327,2.507755756378174,367.6475830078125
460609.1742,5619685.327,2.480191230773926,368.1795654296875
460619.1742,5619685.327,2.462965965270996,367.1730041503906
460629.1742,5619685.327,2.4512178897857666,364.95361328125
460639.1742,5619685.327,2.443495750427246,364.6380615234375
460649.1742,5619685.327,2.4445483684539795,364.2166748046875
460659.1742,5619685.327,2.4553089141845703,363.81201171875
460669.1742,5619685.327,2.476449489593506,362.7251892089844
460679.1742,5619685.327,2.508389472961426,362.3277587890625
460689.1742,5619685.327,2.5520503520965576,362.7367858886719
460699.1742,5619685.327,2.608468532562256,364.0765686035156
460709.1742,5619685.327,2.6737823486328125,364.3357543945313
460719.1742,5619685.327,2.749004602432251,365.8934020996094
460729.1742,5619685.327,2.831310987472534,366.5552978515625
460739.1742,5619685.327,2.9152050018310547,366.2756042480469
460749.1742,5619685.327,3.0004212856292725,366.02972412109375
460759.1742,5619685.327,3.0856032371520996,365.8424377441406
460769.1742,5619685.327,3.1683738231658936,365.76507568359375
460779.1742,5619685.327,3.241008043289185,365.648193359375
460789.1742,5619685.327,3.296248197555542,365.5868835449219
460799.1742,5619685.327,3.3522844314575195,365.5512390136719
460809.1742,5619685.327,3.3898279666900635,364.9372863769531
460129.1742,5619675.327,1.2912838459014893,371.4011840820313
460139.1742,5619675.327,1.2786991596221924,371.4165954589844
460149.1742,5619675.327,1.2626761198043823,371.5576477050781
460159.1742,5619675.327,1.2323182821273804,371.5889587402344
460169.1742,5619675.327,1.2020411491394043,371.6061096191406
460179.1742,5619675.327,1.1813395023345947,371.5573425292969
460189.1742,5619675.327,1.1758531332015991,371.4186401367187
460199.1742,5619675.327,1.174883246421814,371.12396240234375
460209.1742,5619675.327,1.1538376808166504,371.0872192382813
460219.1742,5619675.327,1.1320011615753174,370.9220275878906
460229.1742,5619675.327,1.112438082695007,370.6231384277344
460239.1742,5619675.327,1.0955456495285034,370.4474182128906
460249.1742,5619675.327,1.0854384899139404,370.3245849609375
460259.1742,5619675.327,1.086147665977478,370.27545166015625
460269.1742,5619675.327,1.0839303731918335,370.3329162597656
460279.1742,5619675.327,1.075531005859375,370.4154052734375
460289.1742,5619675.327,1.074384093284607,370.43609619140625
460299.1742,5619675.327,1.0824902057647705,370.3937683105469
460309.1742,5619675.327,1.100687861442566,370.367431640625
460319.1742,5619675.327,1.1306815147399902,370.39752197265625
460329.1742,5619675.327,1.171945571899414,370.4203186035156
460339.1742,5619675.327,1.2201677560806274,370.30474853515625
460349.1742,5619675.327,1.2761763334274292,370.17437744140625
460359.1742,5619675.327,1.34419846534729,369.9443664550781
460369.1742,5619675.327,1.422206997871399,369.78411865234375
460379.1742,5619675.327,1.5066810846328735,369.6572570800781
460389.1742,5619675.327,1.5959948301315308,369.56451416015625
460399.1742,5619675.327,1.6896003484725952,369.5016174316406
460409.1742,5619675.327,1.7856334447860718,369.3941955566406
460419.1742,5619675.327,1.8831284046173096,369.2899169921875
460429.1742,5619675.327,1.9793403148651123,369.2917175292969
460439.1742,5619675.327,2.07602596282959,369.3432922363281
460449.1742,5619675.327,2.171703338623047,369.35980224609375
460459.1742,5619675.327,2.262225389480591,369.3367919921875
460469.1742,5619675.327,2.3452868461608887,369.3724060058594
460479.1742,5619675.327,2.419448137283325,369.5770263671875
460489.1742,5619675.327,2.483250379562378,369.8509521484375
460499.1742,5619675.327,2.5357608795166016,369.3860168457031
460509.1742,5619675.327,2.576697587966919,367.3172607421875
460519.1742,5619675.327,2.6013972759246826,365.9245910644531
460529.1742,5619675.327,2.6126136779785156,365.0081787109375
460539.1742,5619675.327,2.618467092514038,364.9139099121094
460549.1742,5619675.327,2.6165740489959717,365.221923828125
460559.1742,5619675.327,2.5992178916931152,365.8109436035156
460569.1742,5619675.327,2.5730538368225098,365.56927490234375
460579.1742,5619675.327,2.540369987487793,365.2050476074219
460589.1742,5619675.327,2.502249240875244,365.2288818359375
460599.1742,5619675.327,2.4600799083709717,365.8462219238281
460609.1742,5619675.327,2.422224521636963,366.9025573730469
460619.1742,5619675.327,2.3937861919403076,365.5664978027344
460629.1742,5619675.327,2.3706328868865967,364.8340759277344
460639.1742,5619675.327,2.354151487350464,364.6219482421875
460649.1742,5619675.327,2.346590518951416,364.2801818847656
460659.1742,5619675.327,2.350071907043457,364.0162658691406
460669.1742,5619675.327,2.3659322261810303,363.1036071777344
460679.1742,5619675.327,2.394153118133545,362.42333984375
460689.1742,5619675.327,2.4352223873138428,363.0770263671875
460699.1742,5619675.327,2.4907660484313965,364.19573974609375
460709.1742,5619675.327,2.559622287750244,365.0485229492187
460719.1742,5619675.327,2.6369874477386475,366.4560852050781
460729.1742,5619675.327,2.720609188079834,366.468505859375
460739.1742,5619675.327,2.8089208602905273,366.24566650390625
460749.1742,5619675.327,2.900050163269043,366.0400695800781
460759.1742,5619675.327,2.991549491882324,365.9022216796875
460769.1742,5619675.327,3.0808780193328857,365.8378601074219
460779.1742,5619675.327,3.1600654125213623,365.7514343261719
460789.1742,5619675.327,3.222149610519409,365.6453552246094
460799.1742,5619675.327,3.2898409366607666,365.6403198242187
460809.1742,5619675.327,3.3405046463012695,364.8303527832031
460129.1742,5619665.327,1.307091236114502,371.5904846191406
460139.1742,5619665.327,1.2889399528503418,371.68890380859375
460149.1742,5619665.327,1.2598892450332642,371.9113159179687
460159.1742,5619665.327,1.2332029342651367,372.0614929199219
460169.1742,5619665.327,1.2156363725662231,371.9768676757813
460179.1742,5619665.327,1.1993030309677124,371.9403076171875
460189.1742,5619665.327,1.1854069232940674,371.6781005859375
460199.1742,5619665.327,1.1830048561096191,371.3739013671875
460209.1742,5619665.327,1.1715500354766846,371.2314147949219
460219.1742,5619665.327,1.150487184524536,370.9101867675781
460229.1742,5619665.327,1.1310375928878784,370.6622619628906
460239.1742,5619665.327,1.1193749904632568,370.4889221191406
460249.1742,5619665.327,1.1253470182418823,370.4746398925781
460259.1742,5619665.327,1.1194320917129517,370.4954223632813
460269.1742,5619665.327,1.103702187538147,370.5162048339844
460279.1742,5619665.327,1.0943411588668823,370.5277099609375
460289.1742,5619665.327,1.0954504013061523,370.5396423339844
460299.1742,5619665.327,1.1038355827331543,370.51318359375
460309.1742,5619665.327,1.1239805221557615,370.5850830078125
460319.1742,5619665.327,1.1587777137756348,370.69830322265625
460329.1742,5619665.327,1.204601764678955,370.6243591308594
460339.1742,5619665.327,1.2572418451309204,370.4007263183594
460349.1742,5619665.327,1.324489951133728,370.2153625488281
460359.1742,5619665.327,1.4034736156463623,370.0479431152344
460369.1742,5619665.327,1.488268494606018,369.87396240234375
460379.1742,5619665.327,1.5797746181488037,369.7337341308594
460389.1742,5619665.327,1.6762042045593262,369.7052612304687
460399.1742,5619665.327,1.776771903038025,369.6484069824219
460409.1742,5619665.327,1.8791958093643188,369.5409851074219
460419.1742,5619665.327,1.9793472290039065,369.4315490722656
460429.1742,5619665.327,2.078753709793091,369.4415893554687
460439.1742,5619665.327,2.177528142929077,369.44183349609375
460449.1742,5619665.327,2.2724528312683105,369.0866088867187
460459.1742,5619665.327,2.3608033657073975,368.6580810546875
460469.1742,5619665.327,2.440511465072632,368.6265563964844
460479.1742,5619665.327,2.5098516941070557,368.8217468261719
460489.1742,5619665.327,2.567378282546997,369.2644653320313
460499.1742,5619665.327,2.6120190620422363,368.45703125
460509.1742,5619665.327,2.6423771381378174,364.9254150390625
460519.1742,5619665.327,2.653747081756592,364.4326477050781
460529.1742,5619665.327,2.6550896167755127,364.4715881347656
460539.1742,5619665.327,2.649339199066162,364.3749694824219
460549.1742,5619665.327,2.6354336738586426,364.259521484375
460559.1742,5619665.327,2.604688882827759,364.3149719238281
460569.1742,5619665.327,2.5642943382263184,364.1994934082031
460579.1742,5619665.327,2.515885591506958,363.9314880371094
460589.1742,5619665.327,2.459808111190796,364.1044921875
460599.1742,5619665.327,2.405848264694214,364.9498596191406
460609.1742,5619665.327,2.357625961303711,365.1862487792969
460619.1742,5619665.327,2.316154956817627,364.9670104980469
460629.1742,5619665.327,2.2841856479644775,364.8686218261719
460639.1742,5619665.327,2.259746789932251,364.5455932617187
460649.1742,5619665.327,2.2450926303863525,363.8983154296875
460659.1742,5619665.327,2.2419581413269043,363.2690734863281
460669.1742,5619665.327,2.2521326541900635,362.6429443359375
460679.1742,5619665.327,2.276231050491333,362.9156188964844
460689.1742,5619665.327,2.315119981765747,363.7647399902344
460699.1742,5619665.327,2.3697497844696045,364.4293518066406
460709.1742,5619665.327,2.4374701976776123,366.0470581054687
460719.1742,5619665.327,2.516302585601806,366.6492004394531
460729.1742,5619665.327,2.604750871658325,366.4842529296875
460739.1742,5619665.327,2.6985232830047607,366.2338562011719
460749.1742,5619665.327,2.7953121662139893,366.0716247558594
460759.1742,5619665.327,2.892834424972534,365.9899291992187
460769.1742,5619665.327,2.988687038421631,365.9072265625
460779.1742,5619665.327,3.076251268386841,365.7917175292969
460789.1742,5619665.327,3.15138578414917,365.6835021972656
460799.1742,5619665.327,3.2274227142333984,365.6770324707031
460809.1742,5619665.327,3.2773311138153076,365.0915832519531
460129.1742,5619655.327,1.3189921379089355,371.6825866699219
460139.1742,5619655.327,1.2891961336135864,371.7826232910156
460149.1742,5619655.327,1.2605410814285278,371.9679870605469
460159.1742,5619655.327,1.2455921173095703,372.2117919921875
460169.1742,5619655.327,1.2353657484054563,372.3826599121094
460179.1742,5619655.327,1.2205922603607178,372.2736511230469
460189.1742,5619655.327,1.203330397605896,371.8692626953125
460199.1742,5619655.327,1.1893271207809448,371.5397338867187
460209.1742,5619655.327,1.1874881982803345,371.2005004882813
460219.1742,5619655.327,1.1717225313186646,370.9212951660156
460229.1742,5619655.327,1.1573734283447266,370.7549743652344
460239.1742,5619655.327,1.1578044891357422,370.83056640625
460249.1742,5619655.327,1.1578352451324463,370.7832336425781
460259.1742,5619655.327,1.141176462173462,370.75286865234375
460269.1742,5619655.327,1.1233114004135132,370.7477722167969
460279.1742,5619655.327,1.1154353618621826,370.7105712890625
460289.1742,5619655.327,1.118766188621521,370.71966552734375
460299.1742,5619655.327,1.1299539804458618,370.76177978515625
