x,y,li,co,cs,la,ni,nb,h_c,ca,sr,plan_curvature,profile_curvature,saga_wetness_index,catchment_area,relative_slope_position,channel_network_distance,elevation
460449.1742,5619475.327,6.180873394012451,7.628478050231934,0.582808256149292,18.138118743896484,21.337064743041992,0.28779542446136475,1.171087622642517,3.105482816696167,50.663944244384766,0.005273090675473213,-0.01760251447558403,6.6700358390808105,1321.6231689453125,0.06897176802158356,0.1694580316543579,369.60638427734375
460459.1742,5619475.327,6.102195739746094,7.487507343292236,0.5615160465240479,17.891159057617188,21.35136604309082,0.2915252447128296,1.1557204723358154,3.0507116317749023,49.56868362426758,0.0026598875410854816,0.00348042044788599,5.231771945953369,903.1246337890625,0.27500730752944946,0.6103573441505432,370.12744140625
460469.1742,5619475.327,6.016221046447754,7.359403133392334,0.5381669402122498,17.583770751953125,21.29258918762207,0.2962680459022522,1.1396666765213013,2.9807047843933105,47.98481750488281,0.002289329655468464,0.00433711102232337,4.986767292022705,14.260307312011719,0.29596564173698425,0.5744555592536926,370.4025573730469
460479.1742,5619475.327,5.923961639404297,7.240936756134033,0.513110339641571,17.244901657104492,21.177379608154297,0.3018685281276703,1.1231563091278076,2.89717960357666,46.10813522338867,-7.975940825417638e-4,-0.001609952305443585,5.603518009185791,20.417387008666992,0.09523593634366989,0.1500728726387024,370.23944091796875
460489.1742,5619475.327,5.828397274017334,7.111130237579346,0.48633643984794617,16.89748764038086,21.036035537719727,0.3080742359161377,1.106528878211975,2.7993855476379395,43.844730377197266,0.0013966003898531199,-0.001129187410697341,5.946247577667236,23.78085708618164,0.06664838641881943,0.09711045771837234,370.19622802734375
460499.1742,5619475.327,5.739332675933838,6.985872268676758,0.46018433570861816,16.56378746032715,20.88359260559082,0.3147677481174469,1.0906109809875488,2.6838974952697754,41.413108825683594,-0.004270112607628107,-0.014451995491981506,5.411049842834473,41.923744201660156,0.07019969075918198,0.0818418562412262,370.2256774902344
460509.1742,5619475.327,5.681563854217529,6.8684306144714355,0.4379820227622986,16.274770736694336,20.726158142089844,0.3217484951019287,1.0775120258331299,2.5559964179992676,39.05781173706055,-0.005106862634420395,0.010775570757687092,4.893115520477295,6.825490951538086,0.5535129904747009,0.5116644501686096,370.91912841796875
460519.1742,5619475.327,5.704295635223389,6.8275604248046875,0.4306997060775757,16.056568145751953,20.621997833251953,0.3287312686443329,1.0709742307662964,2.422461986541748,36.56747055053711,-7.183801499195397e-4,8.052139892242849e-4,5.746035099029541,12.772771835327148,0.5044692158699036,0.3453042805194855,371.014404296875
460529.1742,5619475.327,5.805222034454346,6.87694787979126,0.4379386305809021,15.906594276428223,20.57672882080078,0.3358668386936188,1.0708420276641846,2.2844536304473877,34.17813491821289,-6.636107573285699e-4,0.0013270726194605231,5.756663799285889,19.440359115600586,0.33967289328575134,0.21033546328544617,370.8570251464844
460539.1742,5619475.327,5.9367146492004395,6.937686920166016,0.44899609684944153,15.824799537658691,20.554513931274414,0.3430943191051483,1.0732874870300293,2.138925790786743,32.015316009521484,-0.003641638206318021,0.0016711791977286339,5.854101181030273,10.85009479522705,0.38621076941490173,0.3119923174381256,370.68902587890625
460549.1742,5619475.327,6.076748371124268,6.9778642654418945,0.4595993161201477,15.795435905456543,20.54975700378418,0.35026299953460693,1.0764352083206177,1.9914449453353882,30.09221649169922,0.0014814026653766632,0.002937567885965109,5.786693572998047,5.01764440536499,0.556785523891449,0.5307174921035767,370.69061279296875
460559.1742,5619475.327,6.216410160064697,7.001884937286377,0.46858134865760803,15.812516212463379,20.563844680786133,0.35730770230293274,1.0793704986572266,1.8455913066864014,28.488351821899414,-6.406328757293522e-4,-1.4741999621037394e-4,5.638318061828613,11.465071678161621,0.49801406264305115,0.5089693665504456,370.5283203125
460569.1742,5619475.327,6.351837635040283,7.021410942077637,0.4746505320072174,15.869575500488281,20.589597702026367,0.3642003536224365,1.0818084478378296,1.7047104835510254,27.138710021972656,4.841782501898706e-4,0.001829177956096828,5.76482629776001,19.810489654541016,0.3488161563873291,0.3495577871799469,370.3363342285156
460579.1742,5619475.327,6.4805908203125,7.04255485534668,0.47848087549209595,15.959086418151855,20.616249084472656,0.37090298533439636,1.0837445259094238,1.5735944509506226,25.97978401184082,0.0014622233575209975,-9.001917787827551e-4,6.300079822540283,84.30042266845703,0.19226215779781342,0.20526883006095886,370.0504455566406
460589.1742,5619475.327,6.5996413230896,7.066389083862305,0.4812279939651489,16.069686889648438,20.635372161865234,0.3773121237754822,1.0852383375167847,1.453018069267273,24.99424171447754,-8.369992719963193e-4,-0.0019842565525323153,7.15382719039917,465.0570068359375,0.07066022604703903,0.0827561765909195,369.76629638671875
460599.1742,5619475.327,6.707698822021484,7.091663837432861,0.4829334616661072,16.190288543701172,20.641036987304688,0.3835090398788452,1.086686372756958,1.3437795639038086,24.11621856689453,-2.538941043894738e-4,-8.017185027711093e-4,7.316705226898193,439.45849609375,0.10931497067213058,0.1459876447916031,369.6825256347656
460609.1742,5619475.327,6.796885013580322,7.1027021408081055,0.4844443202018738,16.307003021240234,20.632652282714844,0.3895720839500427,1.0889511108398438,1.2442891597747803,23.243026733398438,0.0021287149284034967,7.900812197476625e-4,6.6593451499938965,12.466514587402344,0.3038320243358612,0.45779746770858765,369.705078125
460619.1742,5619475.327,6.852273464202881,7.072588920593262,0.4886500835418701,16.40256118774414,20.59933090209961,0.39551085233688354,1.0933318138122559,1.1592899560928345,22.494295120239258,0.001878308248706162,4.0581272332929075e-4,6.101930141448975,8.2615966796875,0.3088512420654297,0.4949343502521515,369.57794189453125
460629.1742,5619475.327,6.879611492156982,7.041563987731934,0.49485448002815247,16.484291076660156,20.537704467773438,0.4009355306625366,1.0993248224258423,1.0892294645309448,21.908653259277344,3.2909124274738133e-4,-2.3557955864816904e-4,5.650060176849365,20.060697555541992,0.170242577791214,0.2738092839717865,369.316650390625
460639.1742,5619475.327,6.892037391662598,7.031750202178955,0.5013707876205444,16.557741165161133,20.465232849121094,0.4059023857116699,1.1054866313934326,1.035123348236084,21.472532272338867,-8.588489145040512e-4,0.0018285000696778297,5.8759942054748535,36.885292053222656,0.07660385966300964,0.13140557706356049,369.0718688964844
460649.1742,5619475.327,6.897522449493408,7.0314178466796875,0.5072021484375,16.625375747680664,20.387130737304688,0.41060325503349304,1.1111664772033691,0.9954429864883423,21.161333084106445,-0.00259688519872725,-0.0015521056484431028,5.821029186248779,65.43010711669922,0.06154365837574005,0.11755173653364182,368.7850646972656
460659.1742,5619475.327,6.898772716522217,7.044403553009033,0.5123841762542725,16.68560218811035,20.293132781982422,0.4147968888282776,1.1168774366378784,0.9703768491744995,20.83669662475586,0.00102338008582592,-0.0013092211447656155,6.323456287384033,93.63799285888672,0.045205164700746536,0.09180361032485962,368.5881652832031
460669.1742,5619475.327,6.895917892456055,7.072993755340576,0.5190345644950867,16.71900177001953,20.18052101135254,0.4183090031147003,1.1223267316818237,0.9597609043121338,20.592939376831055,-0.0015415505040436983,-0.0011667422950267792,6.366783618927002,135.5988006591797,0.041043393313884735,0.09062207490205765,368.3746643066406
460679.1742,5619475.327,6.889089107513428,7.120577812194824,0.5263999104499817,16.72364044189453,20.047931671142578,0.4210437536239624,1.1273236274719238,0.9605028629302979,20.449892044067383,0.0010394505225121975,-0.0010252613574266434,6.472904682159424,89.37487030029297,0.08364542573690414,0.20022383332252502,368.2662048339844
460689.1742,5619475.327,6.877877235412598,7.189025402069092,0.5342865586280823,16.700716018676758,19.88995361328125,0.4229329824447632,1.1317468881607056,0.9678714275360107,20.385759353637695,6.241510855033994e-4,8.307258249260485e-4,6.015481948852539,15.311722755432129,0.12080056965351105,0.30600833892822266,368.1617736816406
460699.1742,5619475.327,6.860111236572266,7.276413440704346,0.5424783825874329,16.646753311157227,19.71628189086914,0.4239254593849182,1.135388970375061,0.9904630184173584,20.415109634399414,-8.915087673813105e-4,8.271337719634175e-4,5.506965160369873,18.046070098876953,0.10208926349878311,0.2712705135345459,367.9611511230469
460709.1742,5619475.327,6.827725410461426,7.337421894073486,0.5479434728622437,16.573299407958984,19.529338836669922,0.42401716113090515,1.1376159191131592,1.0245587825775146,20.58676528930664,-3.054955159313977e-4,-0.0015262153465300798,5.8652663230896,22.304330825805664,0.08508482575416565,0.23864421248435974,367.7694396972656
460719.1742,5619475.327,6.769744396209717,7.208776473999023,0.5445567965507507,16.486454010009766,19.323429107666016,0.4234064221382141,1.1374822854995728,1.0649811029434204,20.839771270751953,0.0019309811759740114,-6.506101926788688e-4,5.957121849060059,6.5588202476501465,0.121183380484581,0.361925333738327,367.67315673828125
460729.1742,5619475.327,6.698785781860352,7.025762557983398,0.5373601913452148,16.37950897216797,19.10719108581543,0.42216306924819946,1.1359119415283203,1.112196922302246,21.138397216796875,-4.934181924909353e-4,8.811167208477855e-5,6.142942905426025,13.20655345916748,0.11852429807186127,0.3730413019657135,367.4844665527344
460739.1742,5619475.327,6.6286187171936035,6.885161399841309,0.531059980392456,16.25165367126465,18.886465072631836,0.420264333486557,1.1338860988616943,1.1655324697494507,21.503068923950195,0.001749676070176065,0.0029179619159549475,6.457507133483887,18.223657608032227,0.11294814944267273,0.3746846914291382,367.296630859375
460749.1742,5619475.327,6.559101104736328,6.77897310256958,0.526231586933136,16.109922409057617,18.665489196777344,0.41790229082107544,1.131665825843811,1.222825288772583,21.91798210144043,5.04255061969161e-4,-6.918393191881478e-4,6.466652870178223,255.22586059570312,0.08042358607053757,0.2814674973487854,366.970703125
460759.1742,5619475.327,6.492197036743164,6.700079441070557,0.5230187773704529,15.958854675292969,18.44696044921875,0.4151144027709961,1.129184365272522,1.2825154066085815,22.32756996154785,-7.62810988817364e-4,-0.00122261478099972,7.35736083984375,1040.100341796875,0.054903022944927216,0.20252594351768494,366.7152099609375
460769.1742,5619475.327,6.4317402839660645,6.646842002868652,0.518690288066864,15.805634498596191,18.233905792236328,0.411965012550354,1.1266546249389648,1.3419644832611084,22.771068572998047,0.001127623487263918,-0.001734779798425734,7.472501754760742,1373.4932861328125,0.08149834722280502,0.3196297287940979,366.62310791015625
460779.1742,5619475.327,6.378582000732422,6.613214492797852,0.5144213438034058,15.65323257446289,18.022632598876953,0.40859171748161316,1.124192714691162,1.3998063802719116,23.262109756469727,0.002158648567274213,0.0014543349388986826,7.174388885498047,50.43679428100586,0.12273053079843521,0.5081308484077454,366.539306640625
460789.1742,5619475.327,6.331157207489014,6.5860114097595215,0.5107109546661377,15.497652053833008,17.810482025146484,0.405124306678772,1.1219638586044312,1.4584600925445557,23.78849220275879,8.951480849646032e-4,-2.93287739623338e-4,6.672135829925537,19.38393783569336,0.11082947999238968,0.4850682020187378,366.3106994628906
460799.1742,5619475.327,6.287434101104736,6.557851791381836,0.5077712535858154,15.337431907653809,17.584280014038086,0.4017331600189209,1.1199129819869995,1.5140382051467896,24.343482971191406,0.0038242111913859844,0.005088855046778917,6.1312103271484375,75.28202819824219,0.10197434574365616,0.4860970675945282,366.06451416015625
460809.1742,5619475.327,6.2559709548950195,6.531793594360352,0.5061042904853821,15.225983619689941,17.417991638183594,0.39948639273643494,1.1185394525527954,1.5511901378631592,24.742406845092773,0.003802725812420249,0.0067623755894601345,4.222185134887695,340.9279479980469,0.124423548579216,0.661430299282074,365.3800354003906
460129.1742,5619465.327,6.631792068481445,6.869542121887207,0.59288489818573,15.193941116333008,18.849754333496094,0.3639717102050781,1.1533935070037842,2.3229970932006836,31.83917999267578,9.887866326607764e-5,-9.796995436772704e-4,5.697379112243652,15.94997787475586,0.9779650568962097,1.0157520771026611,375.4439392089844
460139.1742,5619465.327,6.686593532562256,6.928138732910156,0.600751519203186,15.103824615478516,18.822965621948242,0.36178046464920044,1.1561288833618164,2.375795841217041,31.83782386779785,9.141487535089254e-4,0.009509515948593616,5.318120956420898,10.051233291625977,0.9632254242897034,1.0988612174987793,375.3263854980469
460149.1742,5619465.327,6.726751327514648,7.005107402801514,0.6062373518943787,15.081107139587402,18.92933464050293,0.3605020344257355,1.1589547395706177,2.4908854961395264,31.832670211791992,-0.0020197525154799223,-0.008834101259708405,5.138846397399902,65.3326416015625,0.39813950657844543,0.4235263168811798,374.49237060546875
460159.1742,5619465.327,6.743357181549072,7.0121684074401855,0.6075916886329651,15.136168479919434,19.008028030395508,0.3605734407901764,1.1614912748336792,2.539124011993408,31.846315383911133,-4.4224539306014776e-4,-0.0024018462281674147,6.0190277099609375,31.97015380859375,0.19115088880062103,0.14020675420761108,374.07611083984375
460169.1742,5619465.327,6.76207160949707,6.989832878112793,0.6096817851066589,15.202507972717285,19.0521183013916,0.36088958382606506,1.1640398502349854,2.5329651832580566,31.941259384155273,9.743879782035947e-4,-7.827455992810428e-4,5.855973243713379,16.605926513671875,0.37166228890419006,0.2596985101699829,374.024169921875
460179.1742,5619465.327,6.785700798034668,6.95589542388916,0.616455078125,15.250876426696777,18.917448043823242,0.36209437251091003,1.1669821739196777,2.5265254974365234,32.10105514526367,3.9888109313324094e-4,-4.4074575998820364e-4,5.787245750427246,17.04490852355957,0.5395803451538086,0.3864494264125824,373.95281982421875
460189.1742,5619465.327,6.80651330947876,6.901714324951172,0.6235584616661072,15.2671537399292,18.706134796142578,0.3616170883178711,1.1719467639923096,2.5080740451812744,32.06856155395508,0.0020662639290094376,4.4892862206324935e-4,5.372868537902832,15.092373847961426,0.6025404334068298,0.45528948307037354,373.8526306152344
460199.1742,5619465.327,6.836428165435791,6.822319507598877,0.6306158900260925,15.168432235717773,18.46729850769043,0.3582611382007599,1.176620364189148,2.48763108253479,31.888154983520508,9.394009248353541e-4,-4.674746887758374e-4,5.678110599517822,8.512070655822754,0.46598020195961,0.3510291278362274,373.63848876953125
460209.1742,5619465.327,6.877061367034912,6.762141704559326,0.6390329003334045,15.012035369873047,18.177927017211914,0.3584519922733307,1.1800923347473145,2.465930223464966,31.767131805419922,-8.802992524579167e-4,-5.297692841850221e-4,5.849144458770752,16.882963180541992,0.25125613808631897,0.17454977333545685,373.430419921875
